awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J20697,東京大学,戸田 賢希,地球温暖化時の大規模水循環変化のメカニズムに関する研究,地球温暖化に伴う降水の変化や大気の変化を正確に予測することは、温暖化に伴う集中豪雨や気温の上昇リスクの増大が叫ばれる昨今において非常に重要である。二酸化炭素は海面水温の変化を通じて降水や大気の変化をもたらすので、正確な予測のためには温暖化時の海面水温変化を正確に予測する必要がある。しかし、海面水温変化の正確な予測は難しく、そもそも海面水温の変化メカニズムも不明であるというのが現状である。そこで、本研究はまず海面水温変化のメカニズムを明らかにする。そしてその研究成果を用いて気候モデルの改良を行い、温暖化時の降水・大気変化の予測精度の向上を目指す。,特別研究員奨励費,小区分17020:大気水圏科学関連,地球温暖化,有効放射強制,気候フィードバック,気候感度,黒潮,海面水温,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20585,東京大学,Marvin SEOW Xiang Ce,南シナ海の冬季冷舌の変動機構と影響,"During the winter in the South China Sea (SCS), situated in the Southeast Asia, a cool elongated pool extending from Hainan to Peninsular Malaysia, known as the cold tongue, forms under the prevailing northeast monsoon winds and strong SCS basin western boundary current. The SCS basin, including the cold tongue, can control the Southeast Asian climate variations. My research seeks to improve the understanding of the processes and impacts of the SCS basin and its cold tongue feature.",特別研究員奨励費,小区分17020:大気水圏科学関連,South China Sea,Air-sea coupling,Winter cold tongue,Interannual variability,Air-sea interaction,Climate dynamics,Tropical climate,Climate modes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13178,東京大学,矢部 いつか,海面高度データを用いた対馬暖流流路の特定と形成要因の解明,日本海を代表する海流である対馬暖流の流路は変動が大きく、日本海に点在する渦との複雑な相互作用があるため流路の形成要因については未解明な点が多い。しかしながら、対馬暖流の流路は、若狭湾、富山湾などの内湾域の流動だけでなく、魚類の回遊や卵稚仔の生存率、日本海側の降雪など我々の生活にも影響を及ぼす重要な役割を持つ。,特別研究員奨励費,小区分17020:大気水圏科学関連,日本海,対馬暖流,高気圧性渦,近慣性内部波,大気海洋相互作用,流路,海面高度データ,渦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19799,東京大学,山崎 大,衛星観測と河川モデルおよび水文コヒーレンス法による地下水流れの推定,近年、地下水「貯留量」の変動は重力観測衛星GRACEで観測できるようになったが、地下水「流量」の推定は観測・数値モデルともに難しく、水文学における重要課題の一つとなっている。世界最先端の全球河川モデルとと陸水衛星観測を水文コヒーレンス法で組み合わせることで、陸域水循環の未知変数である地下水流量が推定可能であると考えた。河川モデルに含まれる不確実性を河川流量や浸水域といった各種観測データを同化・更生した後に、サブ流域単位で水収支解析を行うことで残差である地下水フラックスを推定する。特に地下水流量が大きいと考えられるアマゾン川およびコンゴ川流域で詳細な解析と検証を行い、手法の妥当性を検証する。,特別研究員奨励費,小区分17020:大気水圏科学関連,water budget,remote sensing,global hydrology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19024,東京大学,芳村 圭,水同位体地球システムモデルの構築及び日欧相互比較実験,本研究は、日本における地球システムモデルへの同位体物質の導入と、それを用いた日欧相互比較研究等である。そのため、地球システムモデルMIROCへの水同位体情報の導入を行い、すでに欧州で開発が進んでいるECHAM6-isoと合わせて、様々なスケールでの比較検討を行う。,特別研究員奨励費,小区分17020:大気水圏科学関連,Water isotopes,GCM,paleoclimate,MIROC,inter-comparison,data assimilation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21462,東北大学,王 心月,ハドレー循環と熱帯低気圧の数日規模の相互作用,"In this study, the synoptic-scale variations of the regional Hadley cell will be first depicted and analyzed over the tropical area by utilizing observation and reanalysis data, especially from a meridional perspective. Then its modulation effect on the initialization and intensification of the tropical cyclones will be explored. During the conduction of this project, a dataset of the deep convective cloud will be generated with machine learning method. The developed algorithm can be expected to pioneer the satellite-based nighttime retrieval of deep cloud.",特別研究員奨励費,小区分17020:大気水圏科学関連,Cloud properties,deep neural network,Deep neural network,Cloud retrieval,Himawari-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14034,京都大学,秋山 静佳,衛星観測に基づいた温帯低気圧に伴う豪雪帯の降水微物理構造と大気構造の解明,衛星に搭載されるマイクロ波放射計を用いた地表面降水強度推定の精度向上には，降水の高度分布や降水粒子の状態といった降水の微物理的な構造の理解や，降水がもたらされる環境場の理解が必要である．本研究では，冬季中高緯度で局所的持続的に激しい降雪をもたらす温帯低気圧の降雪帯に焦点を当てる．降水の三次元構造を観測できる衛星搭載二周波降水レーダを用いて，降水エコーの水平，高度分布を調べ，低気圧に伴った降雪帯の降水微物理構造を明らかにする．さらに，大気場の再解析データを用いて，温帯低気圧性の降雪帯が発生するメソから総観スケールの大気構造を明らかにする．,特別研究員奨励費,小区分17020:大気水圏科学関連,衛星降水観測,固体降水,降雪バンド,レーダ観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11837,九州大学,藤原 圭太,西岸境界流と中緯度大気の相互作用に注目した熱帯低気圧の新たな発達プロセスの解明,熱帯低気圧(熱低)の発達には、熱低周辺の海洋からの水蒸気集積に加えて、遠隔海域からの水蒸気流入も重要である。近年の研究により、中緯度の移動性擾乱と熱低の複合作用を介して、黒潮が北西太平洋の台風強化に遠隔影響をもたらすことが示された。本研究課題は、数値実験を駆使することで、中緯度移動性擾乱が遠隔地の台風強化に与える影響の定量的評価およびメキシコ湾流と北大西洋のハリケーンにおける遠隔影響仮説の応用可能性を明らかにする。,特別研究員奨励費,小区分17020:大気水圏科学関連,台風,黒潮,大気海洋相互作用,黒潮の受動的・能動的役割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11246,東京大学,神野 拓哉,コールドプールの力学による雲の自己組織化機構の解明,積雲パラメタリゼーションのなかでも近年，様々な大きさの雲を，特定の確率分布に従うノイズとして扱う取り組みがある．このような背景を踏まえ，個別の雲同士の相互作用を考慮した上で積雲群と環境場とのフィードバックを定式化することを試みる．具体的には以下のような性質の数理モデルの構築を計画している．,特別研究員奨励費,小区分17020:大気水圏科学関連,積雲対流,放射対流平衡,雲解像モデル,自己組織化,カノニカルアンサンブル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00605,お茶の水女子大学,高須賀 大輔,マッデン・ジュリアン振動の発生における経年的な間欠性とその環境要因の解明,熱帯域の中でも特に暖かい海面水温を伴うインド洋から西太平洋では、水平数千kmにわたってまとまった雲集団がゆっくり (約5m/s) 東進するマッデン・ジュリアン振動 (MJO) が顕著に見られる。広範囲の気象・気候変動に影響するMJOは、平均的には数十日間隔で発生する周期的な現象として認められるが、数年単位で見るとその発生は常には順調ではない。本研究課題では、MJOの発生状況が数年スケールでは間欠的に変動するという事実に着目し、その要因を観測データや大規模な数値シミュレーションを用いて明らかにすることで、そもそもMJOが存在すべき理由が何であるかの理解に迫る。,特別研究員奨励費,小区分17020:大気水圏科学関連,マッデン・ジュリアン振動,大気大循環,赤道波,スケール間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00526,名古屋大学,箕輪 昌紘,カービング氷河の急速な質量損失メカニズム：現地データに基づいた数値モデリング,海や湖流れ込む氷河(カービング氷河)は世界各地で急速に後退している.これまでに現地観測を実施しカービング氷河の基盤地形や，カービング津波の測定による個々のカービング現象，長期間にわたるタイムラプスによる氷河変動の記録，氷河湖の水温・流速の測定などデータを取得してきた．本研究ではこれらのデータを駆使して詳細にわたる氷河後退メカニズムを解析する.さらに氷河流動モデルを用いて明らかになった後退メカニズムについて数値モデル化を行い氷河変動の将来予測の向上に貢献する．また，後退メカニズム解明の為の，一部現地データが不足している為，南米の氷河での現地観測を実施する．,特別研究員奨励費,小区分17020:大気水圏科学関連,カービング氷河,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13304,東京大学,堀田 陽香,全球雲解像モデルを用いた微物理過程に基づく氷雲ーエアロゾル相互作用の解明,雲粒や氷晶の核として働くエアロゾルは、雲の放射・降水特性ひいては寿命・量を変える。氷雲とエアロゾルの相互作用には様々なメカニズムが複雑に絡むため、その全球的な影響を正確に評価できていない。本研究は、あらゆるタイプの雲について雲とエアロゾルの相互作用を陽に解く、全球雲解像モデルNICAMの開発を行う。衛星観測から全球的に得られる雲とエアロゾルの統計関係について、NICAMの出力結果を用いて雲微物理に基づいた解釈を行う。,特別研究員奨励費,小区分17020:大気水圏科学関連,雲,エアロゾル,気候モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J12026,北海道大学,塚田 大河,新世代気象衛星を用いた台風内部コア領域の風速推定手法開発と台風の変動過程の解明,世界的な課題である台風強度予測の精度向上には，台風強度推定の精度向上が不可欠である。現在，現業における台風強度推定は経験的な手法に頼っており，時事刻々変化する台風強度の物理的推定には限界がある。,特別研究員奨励費,小区分17020:大気水圏科学関連,台風,気象衛星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11266,東京大学,山崎 一哉,雲システムの階層構造の存在理由に関する数理的研究,地球大気には様々なスケール（広がり）を持った多数の気象現象が起き、互いに影響を及ぼしあっている。個々の積雲の小さなスケールから全球スケールまでを全て明示的に取り扱って、数十年にわたる気候計算をするのは計算量が膨大になるため困難である。そこで、小スケールと大スケールとを別々に扱って計算量を抑え、かつ両者の整合性を保つマルチスケールモデリングの手法確立を目指す。さらに、マルチスケールモデリングの考え方を応用して、個々の現象の本質をミクロ・マクロスケール間の相互作用の観点から明らかにすることを目指す。,特別研究員奨励費,小区分17020:大気水圏科学関連,数値シミュレーション,気候モデル,雲解像モデル,赤道ケルビン波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10287,東京大学,岩切 友希,多年ラニーニャ現象の持続メカニズムと予測可能性,熱帯東部太平洋の海面水温偏差異常で特徴づけられるエルニーニョ・南方振動は，経年スケールにおける最大の気候変動であり全球に極端現象を引き起こすことから，そのメカニズムや予測スキルの調査は重要である．近年の研究からラニーニャ現象の多くは2年間以上持続する多年イベントであることが指摘されているものの，発生メカニズムや予測可能性に関しては未解明である．本研究では3次元気候再解析データから多年ラニーニャ現象の発生メカニズムや延長予測可能性を調査する．さらに結合モデル相互比較計画に参画する気候でモデルを用いて，メカニズムの妥当性や気候モデル間のばらつきに関して検討する．,特別研究員奨励費,小区分17020:大気水圏科学関連,多年性ENSO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3198,国立研究開発法人海洋研究開発機構,佐久間 杏樹,陸成炭酸塩のレアアイソトープを用いた新規化学指標の開発と始新世アジアの古気候復元,海洋における古気候記録に比べて、陸上における過去の降水量や気温は評価方法が乏しく困難である。近年では、陸上で沈殿する炭酸塩の新規同位体が気候指標として注目されているが、存在度の小さい同位体の分析は従来の質量分析計を用いた分析は困難であり、研究例は限られている。本研究では、新たに赤外レーザー分光法を用いた炭酸塩の17O存在度異常(Δ17O)の測定方法を確立し、現世炭酸塩を用いてΔ17O－湿度の関係式を構築し、湿度の指標としての有用性を検証する。,特別研究員奨励費,小区分17020:大気水圏科学関連,炭酸塩,中赤外レーザー分光装置,レアアイソトープ,中赤外レーザー分光,17O存在度異常,淡水成炭酸塩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3115,埼玉県環境科学国際センター,山上 晃央,夏季の北極低気圧の理解と短期～季節内スケールの北極大気予測精度向上に関する研究,北極域における大気・海洋・海氷現象の理解と正確な予測は、科学的・社会的な要請が強い。本研究では、北極域の顕著現象である北極低気圧の発達・維持プロセスの理解を軸として、大気・海洋・海氷相互作用、極域と中緯度との相互作用、エネルギー・淡水・物質循環構造の変化などの理解を進め、数日から数ヶ月の予測精度向上を目指す。そのために、気象庁数値予報システムを用いた大気・海洋・海氷結合予測実験の結果および世界の気象機関が提供しているアンサンブル予報デ ータなどを組み合わせて、各時間スケールの予測可能性の要因の理解や大気・海洋・海氷結合プロセスなどについて調査し、北極大気の予測可能性向上に資する研究を行う。,特別研究員奨励費,小区分17020:大気水圏科学関連,北極低気圧,大気海洋結合過程,中高緯度相互作用,エアロゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1966,京都大学,中下 早織,アンサンブル感度解析を用いた熱帯低気圧進路の予測可能性に環境場が与える影響の解明,熱帯低気圧に代表される熱帯・亜熱帯の総観規模からメソスケールの擾乱は、水蒸気が持つ潜熱を主な駆動源として発生・発達する。また日本近海は海洋起源の湿潤な空気と大陸起源の乾燥した空気の境界にあたり、水蒸気の構造が時空間的に大きく変動する。本研究では、このような水蒸気変動がもたらす大気の誤差成長の特性を、水蒸気変動と擾乱の双方を高精度に再現できるアンサンブルデータ同化システムを利用して明らかにする。さらにアンサンブル予報に対する感度解析から誤差成長の要因を特定することで、擾乱の発生・発達に対する予測精度を向上させるための知見を示す。,特別研究員奨励費,小区分17020:大気水圏科学関連,誤差成長,熱帯・亜熱帯擾乱,水蒸気変動,階層構造,アンサンブル感度解析,アンサンブルデータ同化,熱帯低気圧,亜熱帯擾乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1498,信州大学,関 有沙,中新世日本海の古海洋変動復元による、短周期気候変動の要因解明,本研究では、ラミナ構造を持つ日本海堆積物を用いて日本海中新世の古海洋環境変動を復元し、ラミナ堆積物の生成要因となった短周期(千年スケール)気候変動の要因を解明することを目的とする。具体的には、IODP(統合国際深海掘削計画)で掘削された日本海海底堆積物コア(Site U1425・U1430)と、陸上露頭の日本海堆積物を用いて、XRFコアスキャナー等による堆積物の化学分析と貝形虫等の微化石の群集解析・殻の化学分析により、異なる水深の海洋底層環境を復元し、海洋の鉛直構造を考察する。,特別研究員奨励費,小区分17020:大気水圏科学関連,日本海,中新世,古気候,古海洋,XRFコアスキャナー,ITRAX,マイクロXRFマッピング,堆積物,石灰質微化石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1464,金沢大学,大野 耕平,原子間力顕微鏡を用いた個別粒子測定による超付着性エアロゾルの起源および特性解明,本研究では有機物を大量に含む海洋起源エアロゾル、中でも海表面マイクロ層（SML）とその成分が濃縮した波の花に由来するエアロゾルに着目して、大気環境中における粒子の状態を評価し、その付着挙動を解明することを目的とする。波の花は強風により大気中へ拡散し、沿岸域の鉄やコンクリート製のインフラ設備などの表面に付着することで塩害の原因になると考えられている。また有毒な藻類由来の波の花が大気中へ放出された際は、その粒子を吸引することによる人体の健康リスクが懸念される。本研究はこれらの粒子が建造物へ沈着した際の塩害の原理や程度の検討、人体への影響の解明に役立つものと期待される。,特別研究員奨励費,小区分17020:大気水圏科学関連,エアロゾル,付着力,物性,原子間力顕微鏡,海洋起源エアロゾル,波の花,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0600,東京大学,佐々木 雄亮,拡散型二重拡散対流がもたらす海洋大循環・気候への影響の解明,本研究では、海洋の循環を駆動し気候や生態系にも影響を及ぼす海洋内部での鉛直混合過程の一つである、拡散型二重拡散対流と呼ばれる現象に着目する。拡散型二重拡散対流は、上層に低温低塩分な水が存在する南大洋域や北極海、北太平洋亜寒帯域で起こる可能性があるが、鉛直熱輸送の定量化に必要な鉛直微細構造の観測のデータが不足しているため、実態は今まで明らかになっていなかった。本研究では該当海域における微細構造観測のデータや直接数値計算(DNS)を用いた解析を通して、「水平流速に弱い鉛直シアが存在する場合、従来の想定よりも広範に拡散型二重拡散対流が発生し、鉛直の熱輸送に寄与し得る」という仮説の検証を行う。,特別研究員奨励費,小区分17020:大気水圏科学関連,二重拡散対流,乱流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0587,東京大学,奥井 晴香,高解像度大気大循環モデルを用いた中層大気における南北半球間結合のメカニズムの解明,地球の中性大気全体にあたる地表から下部熱圏までを含み、小さな時空間スケールを持つ大気重力波をも解像できる大気大循環モデルを用いて、複数年の北半球冬季の再現実験を実施する。この結果を用いて、大気波動と平均流、および波動間の相互作用の定量的解析を行う。これにより、全球の中層大気の力学現象を、各波の寄与や3次元的構造、変動の時間スケール、事例依存性を含めて明らかにする。また、南極大型大気レーダーPANSY等のレーダーネットワークデータや、衛星データを活用し、モデル実験の結果を検証することで、モデルの再現性向上を目指す。中層大気全域における大気重力波の振る舞いと役割についても定量的に調べる。,特別研究員奨励費,小区分17020:大気水圏科学関連,中層大気,大気重力波,大気力学,大気大循環モデル,プラネタリー波,テレコネクション,衛星観測,成層圏突然昇温,スペクトル解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0093,北海道大学,古川 圭介,中期更新世遷移期(MPT)の原因に関する新仮説「水蒸気増大仮説」の検証,本研究は、MPTと呼ばれる期間（過去120~70万年前）で氷期-間氷期サイクルが4万年周期から10万年周期へと移り変わったイベントの原因に対する独自の新仮説（北太平洋海水温の温暖化によって水蒸気供給量が増加したことで、氷期における氷床発達が強化し、サイクル周期が長期化したという仮説）を検証するものである。,特別研究員奨励費,小区分17020:大気水圏科学関連,古水温復元,氷期ー間氷期サイクル,北太平洋亜寒帯域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0042,北海道大学,松田 拓朗,南極周極流のメソスケール現象が子午面循環に及ぼす影響とその力学機構の解明,南極周極流の海流-地形相互作用と中規模渦が子午面循環に与える影響を検証する。今日までの研究からメソスケール現象が子午面循環の維持に重要な役割を果たすと考えられているが、物理的にどのようなプロセスで子午面循環を維持しているのかについては統一的な見解は得られていない。また、海流と地形の相互作用も同様に重要である可能性が指摘されているものの、その物理プロセスは未解明であり、気候の将来予測を行う上でブラックボックスとなっている。本研究は南極周極流域における子午面循環の物理を明らかにすることで、今後生じえる気候変動・気候変化とそれを支配するメカニズムを解明することを目指す。,特別研究員奨励費,小区分17020:大気水圏科学関連,南極周極流,南大洋,順圧モデル,中規模渦,渦飽和,KdV方程式,共鳴波動,非線形物理,子午面循環,気候変動・気候変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0312,熊本大学,GOWAN EVAN・JAMES,過去20万年の古地形ならびに氷床変化の東アジア気候に及ぼす影響,"I will work on writing papers for the results I have obtained during the past year. I am planning to write two papers, one on modelling sea level in Greenland, the other on paleotopography reconstructions of Kikaijima in the Ryukyu Islands. I am also planning to complete reconstructions of past ice sheets in Europe for the past 40,000 years, which is part of a long term project I have been involved with in collaboration with researchers in Great Britain and Norway. Finally, I will get climate modelling results for assessing the eastern Asian monsoon 20,000 years ago, which I will analyze.",特別研究員奨励費,小区分17020:大気水圏科学関連,paleoclimate,climate change,East Asian Monsoon,sea level,Greenland,ice sheets,data compilation,database,Antarctica,Asian Monsoon,climate modeling,data archiving,climate variability,paleotopography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0010,北海道大学,藤原 正智,気候変動における火山噴火影響と自然変動シグナルの同定と分離,"The aim of this research project is to improve our understanding of the climate response to volcanic eruptions by conducting several numerical experiments using a global climate model. This project will focus on (a) the role of strong tropical and high latitude eruptions in modifying atmospheric circulation, (b) the role of the background initial conditions of the equatorial Pacific surface temperature and the stratospheric circulation at the time of the eruption, and (c) understanding the volcanically induced low-to-high latitude teleconnections.",特別研究員奨励費,小区分17020:大気水圏科学関連,climate,volcanic eruption,climate modeling,numerical experiments,El Nino,La Nina,ENSO,NAO,Southern Oscillation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J00870,国立極地研究所,山崎 開平,東南極沖の風成循環が担う深層水輸送の解明,南極海は太平洋・大西洋・インド洋を繋ぐ唯一の海域であり、全球海洋循環の中枢である。近年、南極氷床の融解に伴う海面上昇が取り沙汰されているが、融解を引き起こすの熱の主なソースが、南極海の深層水である。近年、地球温暖化に伴って南半球の偏西風は強化しており、この強制力によって深層水の大陸棚への流入量が増加する可能性が指摘されている。したがって、深層水の輸送メカニズムを理解することは、将来気候や海面上昇の正確な予測のために不可欠である。本研究では、現場海洋観測をベースとして、地球温暖化に伴う風の強化が、暖かい深層水の大陸棚への流入をどこで・どれぐらい変動させるかについて、定量的知見を得ることを目指す。,特別研究員奨励費,小区分17020:大気水圏科学関連,南極海,海洋温暖化,海洋乱流,氷床融解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
